CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20240522,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,(주)엘앤씨바이오 ,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,메가클로페낙정(아세클로페낙),20200318,202001890,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20240522,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,(주)라이트팜텍,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,툴스페낙정100밀리그램(아세클로페낙),20200421,202002811,[M040359]아세클로페낙,[M040359]아세클로페낙,단일,20210715,,,노인주의
20201019,밝은 노란색의 원형 필름코팅정,02590,기타의 비뇨생식기관 및 항문용약,(주)보령바이오파마,전문의약품,필름코팅정,D000730,Solifenacin succinate,Solifenacin succinate(솔리페나신숙신산염),솔리페나신숙신산염,베시퀸정5밀리그램(솔리페나신숙신산염) ,20200427,202003046,[M259862]솔리페나신숙신산염,[M259862]솔리페나신숙신산염,단일,20200924,,,노인주의
20201019,밝은 분홍색의 원형 필름코팅정,02590,기타의 비뇨생식기관 및 항문용약,(주)보령바이오파마,전문의약품,필름코팅정,D000730,Solifenacin succinate,Solifenacin succinate(솔리페나신숙신산염),솔리페나신숙신산염,베시퀸정10밀리그램(솔리페나신숙신산염) ,20200427,202003047,[M259862]솔리페나신숙신산염,[M259862]솔리페나신숙신산염,단일,20200924,,,노인주의
20240522,흰색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,(주)씨티씨바이오,전문의약품,서방성필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에세탈서방정(아세클로페낙),20200429,202003194,[M040359]아세클로페낙/[M040359]아세클로페낙,[M040359]아세클로페낙/[M040359]아세클로페낙,단일,20210715,,,노인주의
20210507,연분홍색 원형 필름코팅정,02590,기타의 비뇨생식기관 및 항문용약,(주)엘앤씨바이오 ,전문의약품,필름코팅정,D000730,Solifenacin succinate,Solifenacin succinate(솔리페나신숙신산염),솔리페나신숙신산염,메가솔페나정5밀리그램(솔리페나신숙신산염),20200515,202003532,[M259862]솔리페나신숙신산염,[M259862]솔리페나신숙신산염,단일,20200924,,,노인주의
20250415,흰색의 원형 장용성 필름코팅정,02190,기타의 순환계용약,성이바이오제약주식회사,일반의약품,장용성필름코팅정,D000452,Aspirin,Aspirin(아스피린),아스피린,와이투아스피린장용정100밀리그램(아스피린),20210723,202105531,[M040355]아스피린,[M040355]아스피린,단일,20210715,,,노인주의
,연록색의 원형 당의정,01170,정신신경용제,환인제약(주),전문의약품,당의정,D000056,Chlordiazepoxide,Chlordiazepoxide(클로르디아제폭시드),클로르디아제폭시드,리버티정10밀리그램(클로르디아제폭시드염산염),19811214,198100697,[M223206]클로르디아제폭시드염산염,[M223206]클로르디아제폭시드염산염,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,황색의 원형 당의정,01170,정신신경용제,환인제약(주),전문의약품,당의정,D000056,Chlordiazepoxide,Chlordiazepoxide(클로르디아제폭시드),클로르디아제폭시드,리버티정5밀리그램(클로르디아제폭시드염산염),19921007,199203463,[M223206]클로르디아제폭시드염산염,[M223206]클로르디아제폭시드염산염,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,엷은 주황색의 원형 정제,01130,항전간제,(주)종근당,전문의약품,나정,D000375,Clonazepam,Clonazepam(클로나제팜),클로나제팜,리보트릴정(클로나제팜),20061107,200610884,[M093594]클로나제팜,[M093594]클로나제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,엷은 주황색의 원형 정제,01130,항전간제,환인제약(주),전문의약품,나정,D000375,Clonazepam,Clonazepam(클로나제팜),클로나제팜,환인클로나제팜정0.5밀리그램,20140129,201400403,[M093594]클로나제팜,[M093594]클로나제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,엷은 주황색의 원형 정제,01130,항전간제,환인제약(주),전문의약품,나정,D000375,Clonazepam,Clonazepam(클로나제팜),클로나제팜,환인클로나제팜정0.5밀리그램(WhanIn Clonazepam Tab. 0.5mg),20190225,201901158,[M093594]클로나제팜,[M093594]클로나제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 원형 정제,01170,정신신경용제,대원제약(주),전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,대원디아제팜정2밀리그램(수출명:디아잠정2밀리그램)(수출명2:트레즈콘정2밀리그램),19770512,197700525,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 정제,01170,정신신경용제,삼진제약(주),전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,삼진디아제팜정2밀리그람,19770914,197700535,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,흰색의 팔각형 정제,01170,정신신경용제,삼진제약(주),전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,삼진디아제팜정5밀리그람,19770914,197700536,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,무색 또는 미황색의 액이 든 갈색앰플주사제,01170,정신신경용제,삼진제약(주),전문의약품,용액주사제,D000090,Diazepam,Diazepam(디아제팜),디아제팜,삼진디아제팜주,19790214,197900546,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 원형정제,01170,정신신경용제,명인제약(주),전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,명인디아제팜정2밀리그램,19850910,198501811,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,미황색의 원형정제,01170,정신신경용제,명인제약(주),전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,명인디아제팜정5밀리그램,19850910,198501812,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,청색의 원형 정제,01170,정신신경용제,명인제약(주),전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,명인디아제팜정10밀리그램,19850910,198501813,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,미황색의 원형정제,01170,정신신경용제,지피테라퓨틱스코리아주식회사,전문의약품,나정,D000090,Diazepam,Diazepam(디아제팜),디아제팜,바리움정5밀리그람(디아제팜),20061228,200700501,[M040102]디아제팜,[M040102]디아제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 원형 정제,01120,최면진정제,환인제약(주),전문의약품,나정,D000411,Flunitrazepam,Flunitrazepam(플루니트라제팜),플루니트라제팜,라제팜정(플루니트라제팜),19830523,198301310,[M088375]플루니트라제팜,[M088375]플루니트라제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,흰색의 원형 정제,01120,최면진정제,명인제약(주),전문의약품,나정,D000411,Flunitrazepam,Flunitrazepam(플루니트라제팜),플루니트라제팜,루나팜정(플루니트라제팜),19851120,198501814,[M088375]플루니트라제팜,[M088375]플루니트라제팜,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,오렌지 황색의 필림코팅된 원형 정제,01120,최면진정제,고려제약(주),전문의약품,필름코팅정,D000106,Flurazepam,Flurazepam(플루라제팜),플루라제팜,달마돔정(플루라제팜염산염),19990805,199907280,[M223321]플루라제팜염산염,[M223321]플루라제팜염산염,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 원형정제,01170,정신신경용제,(주)한독,전문의약품,나정,D000378,Clobasam ,Clobasam (클로바잠),클로바잠,센틸정10밀리그람(클로바잠),19810212,198100698,[M051537]클로바잠,[M051537]클로바잠,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 원형정제,01170,정신신경용제,(주)한독,전문의약품,나정,D000378,Clobasam ,Clobasam (클로바잠),클로바잠,센틸정5밀리그람(클로바잠),19810212,198100711,[M051537]클로바잠,[M051537]클로바잠,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
,백색의 원형 정제,01170,정신신경용제,(주)한독,전문의약품,나정,D000378,Clobasam ,Clobasam (클로바잠),클로바잠,푸리지움5밀리그람(클로바잠),20010111,200109979,[M051537]클로바잠,[M051537]클로바잠,단일,20150728,"노인에서의 장기지속형 벤조다이아제핀 사용은 운동실조, 과진정 등이 나타나기 쉬움으로 소량부터 신중투여",,노인주의
