CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20250415,무색 또는 미황색의 투명한 용액이 든 갈색앰플제,01140,해열.진통.소염제,한국넬슨제약(주),전문의약품,용액주사제,D000506,Diclofenac Beta-Dimethylaminoethanol,Diclofenac Beta-Dimethylaminoethanol(디클로페낙베타디메틸아미노에탄올),디클로페낙베타디메틸아미노에탄올,다이크론주2ml(디클로페낙베타-디메틸아미노에탄올),20010509,200102280,[M251996]디클로페낙베타디메틸아미노에탄올,,단일,20150507,,,투여기간주의
20250415,무색 내지 미황색의 투명한 용액이 든 갈색 앰플 주사제 ,01140,해열.진통.소염제,하나제약(주),전문의약품,용액주사제,D000506,Diclofenac Beta-Dimethylaminoethanol,Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올),디클로페낙β-디메틸아미노에탄올,페나카주사2ml(디클로페낙β-디메틸아미노에탄올),20010119,200102371,[M252249]디클로페낙β-디메틸아미노에탄올,,단일,20150507,,,투여기간주의
20250415,갈색 앰플에 든 무색 ~ 미황색의 투명한 액,01140,해열.진통.소염제,명문제약(주),전문의약품,용액주사제,D000506,Diclofenac Beta-Dimethylaminoethanol,Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올),디클로페낙β-디메틸아미노에탄올,디크놀주사2밀리리터(디클로페낙β-디메틸아미노에탄올),20010205,200103036,[M252249]디클로페낙β-디메틸아미노에탄올,,단일,20150507,,,투여기간주의
20220201,무색-미황색의 특이취가 있는 액제,01320,이비과용제,제일헬스사이언스(주),일반의약품,일반액상분무제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,"레스피비엔액 (옥시메타졸린염산염), 레스피비엔액 프레쉬민트 (옥시메타졸린염산염)",20010719,200108686,[M223162]옥시메타졸린염산염/[M223162]옥시메타졸린염산염,,단일,20180831,,,투여기간주의
20140110,수액용 고무마개를 한 무색투명한 유리용기에 든 무색의 투명한 용액,03250,단백아미노산제제,프레지니우스카비코리아(주),전문의약품,수액제,D001555,N(2)-L-Alanyl-L-glutamine,N(2)-L-Alanyl-L-glutamine(N(2)-엘알라닐-엘글루타민),N(2)-엘알라닐-엘글루타민,디펩티벤주(N(2)-L-알라닐-L-글루타민)(DipeptivenInj.(N(2)-L-알라닐-L-글루타민)),20010906,200109870,[M095249]N(2)-엘알라닐-엘글루타민,,단일,20220527,,"주성분 함량 20g/100mL, 주사제",투여기간주의
20110520,백색의 약간의 유동성이 있는 겔,02650,기생성 피부질환용제,(주)한독,일반의약품,피부용겔제,D001301,Ciclopirox,Ciclopirox(시클로피록스),시클로피록스,로푸록스겔(시클로피록스),20020730,200200774,[M085228]시클로피록스,,단일,20190621,,,투여기간주의
20210207,흰색의 연고제,02640,진통.진양.수렴.소염제,태극제약(주),전문의약품,피부연고제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,프레벨연고(프레드니카르베이트),20020722,200200851,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20150715,흰색의 로션제,02640,진통.진양.수렴.소염제,태극제약(주),전문의약품,피부로션제,D001309,Desoximetasone,Desoximetasone(데속시메타손),데속시메타손,데라파손로션(데속시메타손),20020925,200200854,[M050197]데속시메타손,,단일,20190621,,,투여기간주의
20220129,전질균등한 투명한 액상제,02640,진통.진양.수렴.소염제,(주)메디카코리아,전문의약품,피부현탁액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,더비솔액(클로베타솔프로피오네이트),20020119,200201038,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20080407,백색의 전질 균등한 크림,02640,진통.진양.수렴.소염제,(주)동구바이오제약,전문의약품,피부크림제,D001293,Clobetasone Butyrate,Clobetasone Butyrate(낙산클로베타손),낙산클로베타손,라니타손크림(낙산클로베타손)(수출용),20020520,200201126,[M101580]낙산클로베타손,,단일,20190621,,,투여기간주의
20220129,전질균등한 투명의 액상제,02640,진통.진양.수렴.소염제,(주)동구바이오제약,전문의약품,피부현탁액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,도모호론액(클로베타솔프로피오네이트),20020618,200201131,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20140720,황갈색의 원형 필름 코팅정,01220,골격근이완제,(주)동구바이오제약,전문의약품,필름코팅정,D000489,Thiocolchicoside,Thiocolchicoside(치오콜치코시드),치오콜치코시드,치오에스정(수출용),20021121,200201173,[M095614]치오콜치코시드/[M080565]무정형에스신,[D000232]Aescin(에스신),복합,20141230,,,투여기간주의
20210207,흰색의 로션제,02640,진통.진양.수렴.소염제,(주)한국파마,전문의약품,피부로션제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,락티케어제마지스로션0.25%(프레드니카르베이트),20021007,200201367,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20210207,백색의 크림제,02640,진통.진양.수렴.소염제,오스틴제약(주),전문의약품,피부크림제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,베스톱크림(프레드니카르베이트),20020307,200201704,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20210207,흰색의 연고제,02640,진통.진양.수렴.소염제,한미약품(주),전문의약품,피부연고제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,티티베연고0.25%(프레드니카르베이트),20021009,200202197,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20210420,이 약은 흰색의 로션제이다.,02640,진통.진양.수렴.소염제,한미약품(주),전문의약품,피부로션제,D001309,Desoximetasone,Desoximetasone(데속시메타손),데속시메타손,데옥손로션0.25%(데속시메타손),20020702,200202204,[M050197]데속시메타손,,단일,20190621,,,투여기간주의
20230819,무색 투명한 앰플내의 무색 투명한 액체가 든 주사제,01140,해열.진통.소염제,(주)휴온스,전문의약품,용액주사제,D000506,Diclofenac Sodium,Diclofenac Sodium(디클로페낙나트륨),디클로페낙나트륨,"휴온스디클로페낙나트륨주사(수출용)(수출명:DICOLONInj.,KMDICLOFENACSODIUMInj.,DICLOFENACSODIUMInj.)",20021224,200202677,[M050288]디클로페낙나트륨,,단일,20150507,,,투여기간주의
20240522,엷은 황색의 투명 액체가 든 갈색 앰플 주사제,01140,해열.진통.소염제,명문제약(주),전문의약품,용액주사제,D000274,Ketorolac Tromethamine,Ketorolac Tromethamine(케토롤락트로메타민염),케토롤락트로메타민염,"케토신주사(케토롤락트로메타민염)(수출명:뉴케토신주사,NEWKETOCININJ)",20021011,200202727,[M222885]케토롤락트로메타민염,,단일,20150507,,,투여기간주의
20220129,흰색의 플라스틱병에 든 투명한 전질균등의 액제,02640,진통.진양.수렴.소염제,(주)글락소스미스클라인,전문의약품,피부현탁액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,더모베이트액(클로베타솔프로피오네이트),20020625,200209642,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20220201,일정량씩 분무되는 용기에 든 무색 투명 내지 연한 노란색의 액,01320,이비과용제,헤일리온코리아주식회사,일반의약품,일반액상분무제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,오트리빈0.05%비강분무액(자일로메타졸린염산염),20021230,200209700,[M257887]자일로메타졸린염산염,,단일,20231108,,,투여기간주의
20240522,이 약은 엷은 황색의 투명액체가 든 갈색앰플 주사제이다,01140,해열.진통.소염제,하나제약(주),전문의약품,용액주사제,D000274,Ketorolac Tromethamine,Ketorolac Tromethamine(케토롤락트로메타민염),케토롤락트로메타민염,케로민주사(케토롤락트로메타민염),20030902,200301719,[M222885]케토롤락트로메타민염,,단일,20150507,,,투여기간주의
20210207,이 약은 흰색의 불투명한 플라스틱용기에 든 흰색의 로션제 이다.,02640,진통.진양.수렴.소염제,제이더블유신약(주),전문의약품,피부로션제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,더미소론로션(프레드니카르베이트),20030315,200301842,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20240522,엷은 황색의 투명 액체가 든 갈색 앰플 주사제                                                           ,01140,해열.진통.소염제,(주)휴온스,전문의약품,용액주사제,D000274,Ketorolac Tromethamine,Ketorolac Tromethamine(케토롤락트로메타민염),케토롤락트로메타민염,"케트로주사(케토롤락트로메타민염)(수출명:HUDORAC Inj., NEWHUDORAC Inj.,CBI antigrain Injection, Huons Ketrolac tromethamine Inj.)   ",20030102,200302143,[M222885]케토롤락트로메타민염,,단일,20150507,,,투여기간주의
20230819,무색 투명한 액이 든 갈색 투명한 앰플주사제,01140,해열.진통.소염제,(주)제일제약,전문의약품,용액주사제,D000506,Diclofenac Sodium,Diclofenac Sodium(디클로페낙나트륨),디클로페낙나트륨,제일제약디클로페낙나트륨주사액2.5%(수출용),20040227,200400583,[M050288]디클로페낙나트륨,,단일,20150507,,,투여기간주의
20180614,흰색연고,02640,진통.진양.수렴.소염제,(주)한독,전문의약품,피부연고제,D001309,Desoximetasone,Desoximetasone(데속시메타손),데속시메타손,에스파손연고0.25%(데속시메타손),20040616,200401013,[M050197]데속시메타손,,단일,20190621,,,투여기간주의
20220331,불투명한 흰색 플라스틱 용기에 든 무색 혹은 연한 노란색의 맑고 투명한 액,02640,진통.진양.수렴.소염제,태극제약(주),전문의약품,피부액제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,프레벨액0.25%(프레드니카르베이트),20040507,200401147,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20200420,"황색의 결정성 가루가 들어있는 상, 하 흰색의 경질캡슐",01220,골격근이완제,한국유니온제약(주),전문의약품,"경질캡슐제, 산제",D000489,Thiocolchicoside,Thiocolchicoside(티오콜키코시드),티오콜키코시드,무코나캡슐(티오콜키코시드)(수출용),20040416,200401613,[M251172]티오콜키코시드,,단일,20141230,,,투여기간주의
20220129,전질균등한 무색의 투명한 액상체이다.,02640,진통.진양.수렴.소염제,제이더블유신약(주),전문의약품,피부현탁액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,크러벤액(클로베타솔프로피오네이트),20040616,200402687,[M223224]클로베타솔프로피오네이트,,단일,20190621,,,투여기간주의
20171110,백색 로션,02640,진통.진양.수렴.소염제,주식회사제뉴원사이언스,전문의약품,피부로션제,D001308,Desonide,Desonide(데소니드),데소니드,데소나로션0.05%(데소니드),20040831,200404714,[M200279]데소니드,,단일,20190621,,,투여기간주의
20210207,흰색의 로션제,02640,진통.진양.수렴.소염제,주식회사제뉴원사이언스,전문의약품,피부로션제,D001310,Prednicarbate,Prednicarbate(프레드니카르베이트),프레드니카르베이트,프레드나로션0.25%(프레드니카르베이트),20041229,200404718,[M084063]프레드니카르베이트,,단일,20190621,,,투여기간주의
20140130,백색 또는 미백색의 반고형 크림,02640,진통.진양.수렴.소염제,주식회사제뉴원사이언스,전문의약품,피부크림제,D001308,Desonide,Desonide(데소니드),데소니드,데소나크림0.05%(데소니드),20040915,200404723,[M200279]데소니드,,단일,20190621,,,투여기간주의
20151120,흰색의 로션,02640,진통.진양.수렴.소염제,(주)메디카코리아,전문의약품,피부로션제,D001308,Desonide,Desonide(데소니드),데소니드,데소니아로션0.05%(데소니드),20051128,200501253,[M200279]데소니드,,단일,20190621,,,투여기간주의
20140130,흰색 또는 미백색의 반고형 크림,02640,진통.진양.수렴.소염제,(주)메디카코리아,전문의약품,피부크림제,D001308,Desonide,Desonide(데소니드),데소니드,데소니아크림0.05%(데소니드),20051216,200501254,[M200279]데소니드,,단일,20190621,,,투여기간주의
20140130,백색 또는 미백색의 반고형 크림,02640,진통.진양.수렴.소염제,(주)한국파마,전문의약품,피부크림제,D001308,Desonide,Desonide(데소니드),데소니드,아토맥스크림0.05%(데소니드),20050913,200501540,[M200279]데소니드,,단일,20190621,,,투여기간주의
20151023,백색 로션,02640,진통.진양.수렴.소염제,(주)한국파마,전문의약품,피부로션제,D001308,Desonide,Desonide(데소니드),데소니드,아토맥스로션0.05%(데소니드),20050519,200501563,[M200279]데소니드,,단일,20190621,,,투여기간주의
