CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260219,황색의 타원형 필름코팅정,02140,혈압강하제,일동제약(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,로자탐플러스정,20080924,200809791,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,황색의 타원형 필름코팅정제로서 한 면에 “717”이 새겨져 있다.,02140,혈압강하제,한국오가논(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,코자플러스정,20081215,200811608,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,흰색 내지 회백색의 타원형 필름코팅정제,02140,혈압강하제,삼익제약(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,"세자르플러스프로정(로사르탄칼륨,히드로클로로티아지드)",20090727,200905939,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,흰색 내지 회백색의 타원형 필름코팅정,02140,혈압강하제,일양약품(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,일양로자탄플러스프로정,20090827,200906584,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,흰색 내지 회백색의 타원형 필름코팅정제,02140,혈압강하제,대원제약(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,원살탄플러스프로정,20090831,200906602,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,흰색의 타원형 필름코팅정제,02140,혈압강하제,하나제약(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,코사탄플러스프로정,20101130,201007281,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,흰색 내지 회백색의 타원형 필름코팅정제,02140,혈압강하제,에스케이케미칼(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,에스케이코스카플러스프로정,20090831,200906613,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,흰색 내지 회백색의 타원형 필름코팅정제,02140,혈압강하제,에이치케이이노엔(주),전문의약품,필름코팅정,D000220,Losartan,Losartan(로사르탄),로사르탄,이노엔로자탄플러스프로정,20091014,200907446,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제 2~3기에 ACE 저해제 투여시 태아와 신생아의 저혈압, 고칼륨혈증, 신생아 두개골발육부전, 무뇨증, 신부전, 자궁내 성장지체, 양수과소증(사지구축, 두개안면기형, 폐발육부전과 관련) 및 사망 등 보고.임신 1기에 투여시 출생결함의 잠재적 위험과 관련됨.(로사르탄에 한함)",,임부금기
20260219,적황색을 띠는 원형의 필름코팅정제,02140,혈압강하제,안국약품(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올모스플러스정20/12.5밀리그램(수출용),20110209,201100610,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,연한 노란 분홍색의 원형 필름 코팅 정제,02140,혈압강하제,제이더블유중외제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,"올멕플러스정20/12.5밀리그램(올메사탄메독소밀,히드로클로로티아지드)",20110221,201100792,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,적황색을 띠는 원형의 필름코팅정,02140,혈압강하제,동국제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올메론플러스정20/12.5밀리그램,20110221,201100797,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,적황색을 띠는 원형의 필름코팅정,02140,혈압강하제,하나제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올프레플러스정20/12.5밀리그램,20110221,201100800,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,적황색을 띠는 원형의 필름코팅정,02140,혈압강하제,삼진제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,에이알비-에스디정,20110221,201100812,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,적황색의 원형 필름코팅정,02140,혈압강하제,(주)종근당,전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,벨메텍플러스정20/12.5밀리그램,20110222,201100826,[M257074]올메사르탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,적황색의 원형 필름코팅정,02140,혈압강하제,(주)팜젠사이언스,전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올스텍플러스정20/12.5밀리그램,20110224,201100888,[M257074]올메사르탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260409,적황색의 원형 필름코팅정제,02140,혈압강하제,진양제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,오메탄플러스정20/12.5밀리그램,20110224,201100889,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,이 약은 연한 주황색을 띠는 원형의 필름 코팅정이다.,02140,혈압강하제,일양약품(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올고탄플러스정20/12.5밀리그램,20110224,201100893,[M257074]올메사르탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,연한 노란 주황색을 띠는 원형의 필름코팅정,02140,혈압강하제,유니메드제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올탄플러스정20/12.5밀리그램,20110224,201100904,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,적황색을 띠는 원형의 필름코팅정제,02140,혈압강하제,(주)일화,전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올메잘탄플러스정,20110224,201100911,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,연한 주황색을 띠는 원형의 필름코팅정,02140,혈압강하제,한국유나이티드제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올레텐플러스정,20110225,201100951,[M102509]올메사탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,연한 주황색을 띠는 원형의 필름코팅정,02140,혈압강하제,명인제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,"프리살탄플러스정20/12.5밀리그램(올메사르탄메독소밀,히드로클로로티아지드)",20110225,201100979,[M257074]올메사르탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
20260219,연한 주황색을 띠는 원형 필름코팅정제,02140,혈압강하제,한국프라임제약(주),전문의약품,필름코팅정,D000972,Olmesartan,Olmesartan(올메사르탄),올메사르탄,올레플러스정,20110323,201101640,[M257074]올메사르탄메독소밀/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20081211,"임신 제2 및 3기에 ACE 저해제 복용시 저혈압, 신생아 두개골발육부전, 무뇨증, 신부전, 양수과소증(사지연축, 두개안면기형, 폐발육부진과 관련) 및 사망 보고.",,임부금기
