CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260323,백색의 타원형 필름제피정,06290,기타의 화학요법제,(주)셀릭스,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,싸이플록신정500밀리그램(시프로플록사신염산염수화물)(수출용),19960306,199601534,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20220129,전질균등한 백색의 크림제,02640,진통.진양.수렴.소염제,고려제약(주),전문의약품,피부크림제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,베타베이트크림(클로베타솔프로피오네이트),19960917,199601855,[M223224]클로베타솔프로피오네이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20260323,흰색의 원형 필름코팅정제,06290,기타의 화학요법제,한국넬슨제약(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,씨프록탄정250밀리그램(시프로플록사신염산염수화물),19961004,199602021,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,흰색의 장방형 필림코팅정,06290,기타의 화학요법제,한국넬슨제약(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,씨프록탄정500mg(시프로플록사신염산염수화물),19961004,199602022,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,백색의 원형 필름 제피정,06290,기타의 화학요법제,미래바이오제약(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,미래시프로플록사신정,19960229,199602137,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,흰색의 원형 필름코팅정,06290,기타의 화학요법제,한국프라임제약(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,록신정250밀리그램(시프로플록사신염산염수화물),19960919,199603455,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20210212,흰색의 장방형 필름코팅정제,01410,항히스타민제,한국휴텍스제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,세트린정(세티리진염산염)(수출명:ANTIRIZINtab),19970711,199700120,[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,흰색의 장방형 필름코팅정제,01410,항히스타민제,이연제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,알레리진정(세티리진염산염),19970929,199700265,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20150410,밝은 황색의 원형필름코팅정제,01490,기타의 알레르기용약,(주)일화,전문의약품,필름코팅정,D000551,Azelastine Hydrochloride,Azelastine Hydrochloride(아젤라스틴염산염),아젤라스틴염산염,아라스틴정(아젤라스틴염산염),19970626,199701010,[M222870]아젤라스틴염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,"흰색의 장방형 필름코팅정제. 단, 수출용 성상은 흰색의 원형 또는 장방형 필름코팅정제",01410,항히스타민제,알리코제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,"코나진정(세티리진염산염)(수출명:알리코염산세티리진정,보파세티리진나정,자이조세트정)",19971208,199701033,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20200212,미황색 유상액이 들어 있는 미황색의 투명한 타원형 연질캅셀  ,02220,진해거담제,동성제약(주),전문의약품,"연질캡슐제, 액상",D000438,Benzonatate,Benzonatate(벤조나테이트),벤조나테이트,지콜연질캡슐(벤조나테이트),19971208,199701054,[M086520]벤조나테이트,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,(내수용) 흰색의 장방형 필름코팅정(수출용-1) 흰색의 장방형 필름제피정(수출용-2) 흰색의 장방형 필름코팅정제,01410,항히스타민제,(주)에이프로젠바이오로직스,일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,알메텍정(세티리진염산염),19970922,199701099,[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,백색의 장방형 필름코팅정,01410,항히스타민제,(주)메디카코리아,일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,아루텍정(세티리진염산염),19970711,199701398,[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,백색의 장방형 필름코팅정(수출용:백색의 타원형 필름코팅정)   ,01410,항히스타민제,대원제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,리진정(세티리진염산염)(수출용),19970829,199701674,[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20260323,흰색의 원형 필름코팅정,06290,기타의 화학요법제,대화제약(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride,Ciprofloxacin Hydrochloride(시프로플록사신염산염),시프로플록사신염산염,프록스코정(시프로플록사신염산염),19970226,199701894,[M242850]시프로플록사신염산염,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20210212,흰색의 타원형 필름코팅정,01410,항히스타민제,대화제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,"알티린정(세티리진염산염)(수출명:Vilex, Cetirin)",19970901,199701900,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,백색의 장방형 필름코팅 정제,01410,항히스타민제,고려제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,알러텍정(세티리진염산염),19970711,199701908,[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,흰색의 장방형 필름코팅정,01410,항히스타민제,영일제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,로텍정(세티리진염산염)(수출용)(수출명:ZINRYTECTabs),19971014,199701967,[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,흰색의 장방형 필름코팅정,01410,항히스타민제,경동제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,코졸텍정(세티리진염산염),19971121,199702105,[M222857]세티리진염산염/[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210202,흰색의 장방형 필름코팅정제,01410,항히스타민제,신일제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,신일세티리진정(세티리진염산염),19970711,199702520,[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,흰색 장방형의 필름코팅정,01410,항히스타민제,영풍제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,세리텍정(세티리진염산염),19971219,199702829,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,흰색의 타원형 필름코팅정,01410,항히스타민제,(주)하원제약,일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,하원세티리진정(세티리진염산염),19971222,199702846,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20201013,등황색의원형 필름코팅정,01410,항히스타민제,명문제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,세틸정(세티리진염산염)(수출용),19970722,199702993,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,흰색의 타원형 필름코팅정,01410,항히스타민제,(주)녹십자,일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,씨즈날정(세티리진염산염),19971118,199703153,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20170901,2. 성상(형상 및 구조)(수출용) 흰색의 타원형 필름코팅정,01410,항히스타민제,(주)서울제약,일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,테리진정(세티리진염산염)(수출용),19970722,199703200,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20260323,흰색의 장방형 필름코팅정제,06290,기타의 화학요법제,한국코러스(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,코러스시프로플록사신정500밀리그람(수출명①시프로플록사신정500mg②Super-cipro)(수출용),19970418,199703355,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20120213,백색의 원형정제이다.,01170,정신신경용제,한국코러스(주),전문의약품,나정,D000584,Chlorpromazine Hydrochloride,Chlorpromazine Hydrochloride(염산클로르프로마진),염산클로르프로마진,코러스염산클로르프로마진정(수출용),19970804,199703373,[M040618]염산클로르프로마진,,단일,20140109,추체외로증상 특히 운동장애가 나타나기 쉬움,,특정연령대금기
20260323,[수출용1 : 흰색 내지 미황색의 장방형 필름코팅정제][수출용2 : 흰색의 장방형 정제][수출용3 : 흰색의 장방형필름코팅정제],06290,기타의 화학요법제,대한뉴팜(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,에프로신정500밀리그램(시프로플록사신염산염수화물)(수출용),19970317,199703530,[M223091]시프로플록사신염산염수화물/[M223091]시프로플록사신염산염수화물/[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
