CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20240913,황색 분말이 충전된 상·하부 담녹색의 경질캡슐,01140,해열.진통.소염제,(주)한국파비스제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜로칸캡슐(멜록시캄),20041124,200402696,[M086439]멜록시캄,,단일,20131128,,,용량주의
20180216,백색의 사각형 필름코팅정제,02140,혈압강하제,알파제약(주),전문의약품,필름코팅정,D000176,Captopril,Captopril(캅토프릴),캅토프릴,"큐토릴정(캅토프릴)(수출용)[수출명:CUTORINTABLET,CATORELTABLET]",20040203,200402884,[M081550]캅토프릴,,단일,20130703,,,용량주의
20240913,미황색 분말이 충진된 상 하부 담녹색의 경질캡슐제,01140,해열.진통.소염제,구주제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모비드캡슐(멜록시캄),20041123,200403085,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,"미황색 분말이 충진된 상,하부 담녹색의 경질 캡슐",01140,해열.진통.소염제,(주)휴온스,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모콕스캡슐7.5밀리그람(멜록시캄),20040611,200403184,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,"미황색 가루가 든 상,하 담녹색 캡슐제",01140,해열.진통.소염제,명문제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,메디콕스캡슐(멜록시캄)(수출명:마이멜록캡슐(MYMELOXECapsule)),20040507,200403238,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,백색의 팔각형 정제,02140,혈압강하제,(주)유영제약,전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,멜로디핀정(암로디핀말레산염),20041229,200403296,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20240913,"미황색 가루가 든 상,하부 담녹색의 경질캡슐제",01140,해열.진통.소염제,삼익제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,"아모리아캡슐(멜록시캄)(수출명 : Amolex Cap., Mepedo Cap.)",20041026,200403461,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,미황색 가루가 든 상하부 담녹색의 경질캡슐제,01140,해열.진통.소염제,한림제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,류멜캡슐7.5밀리그램(멜록시캄),20040914,200403532,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,미황색 가루가 든 상하 담녹색 경질캡슐제,01140,해열.진통.소염제,(주)경보제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,케이빅캡슐7.5밀리그램(멜록시캄),20041105,200403739,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,연한 노란색 가루가 든 상·하 연한 녹색의 경질 캡슐제,01140,해열.진통.소염제,한국프라임제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모르빅캡슐(멜록시캄),20041007,200404040,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,미황색의 내용물이 충진된 상하부 녹색의 경질캡슐제,01140,해열.진통.소염제,(주)킵스바이오파마,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록삼캡슐(멜록시캄),20041222,200404859,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,황색분말이 충전된 상하부 담녹색의 경질캡슐,01140,해열.진통.소염제,(주)셀릭스,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록시젠캡슐(멜록시캄),20041125,200411043,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,한국휴텍스제약(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,노브카핀정(암로디핀말레산염),20050513,200500097,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,에이치케이이노엔(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,이노엔로자탄정50밀리그램(로사르탄칼륨),20050201,200500111,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20180119,연한 황색의 장방형 정제,02140,혈압강하제,(주)종근당,전문의약품,나정,D000398,Ramipril,Ramipril(라미프릴),라미프릴,하트프릴정2.5밀리그램(라미프릴),20051117,200500140,[M083172]라미프릴,,단일,20130703,,,용량주의
20240913,"미황색의 가루가 든 상,하 담녹색 캡슐제",01140,해열.진통.소염제,동광제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜콕시캡슐(멜록시캄),20050127,200500171,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,동광제약(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,암로스크정(암로디핀말레산염),20050513,200500195,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅 정제,02140,혈압강하제,이연제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로자칼정(로사르탄칼륨),20050525,200500222,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,이연제약(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,엠디핀정(암로디핀말레산염),20050610,200500238,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20240830,백색 또는 미황색의 팔각형 정제이다.,02140,혈압강하제,동아에스티(주),전문의약품,나정,D000152,Amlodipine Orotate,Amlodipine Orotate(암로디핀오로트산염),암로디핀오로트산염,오로디핀정(암로디핀오로트산염),20050914,200500253,[M102534]암로디핀오로트산염,,단일,20131128,,,용량주의
20190930,흰색의 타원형 필름코팅 정제,02140,혈압강하제,대한약품공업(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,대한로사르탄칼륨정(로사르탄칼륨)(수출용),20050810,200500370,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240913,"미황색 가루가 든 상부 담녹색, 하부 황색 캡슐제",01140,해열.진통.소염제,국제약품(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록시펜캡슐15밀리그람(멜록시캄),20050331,200500388,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정 ,02140,혈압강하제,국제약품(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,국제로잘탄정50밀리그램(로사르탄칼륨),20050524,200500391,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 팔각 장방형 정제,02140,혈압강하제,한올바이오파마(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,스타디핀정(암로디핀말레산염),20050521,200500454,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정,02140,혈압강하제,(주)셀트리온제약,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코살정(로사르탄칼륨),20050201,200500474,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,위더스제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로더스정50밀리그램(로사르탄칼륨),20050331,200500483,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,백색의 타원형 필름코팅정제,02140,혈압강하제,(주)유한양행,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로자살탄정50밀리그람(로사르탄칼륨),20051028,200500565,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,백색의 타원형 필름코팅정,02140,혈압강하제,코오롱제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코살탄정(로사르탄칼륨),20050504,200500581,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅 정제,02140,혈압강하제,제이더블유중외제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,중외로잘탄정50밀리그램(로사르탄칼륨),20050810,200500661,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,대우제약(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,암로딘정(암로디핀말레산염),20050510,200500676,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,백색의 타원형 필름코팅정 ,02140,혈압강하제,동화약품(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,엘자탄정(로사르탄칼륨),20050629,200500713,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,앞면D-W 뒷면은 FD와 5가 기재된 흰색의 팔각형 정제,02140,혈압강하제,동화약품(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,파인디핀정(암로디핀말레산염),20050513,200500748,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,(주)일화,전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,아로디핀정(암로디핀말레산염),20050519,200500809,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅 정제,02140,혈압강하제,알리코제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코자살탄정50mg(로사르탄칼륨),20050328,200500820,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색 내지 회백색의 팔각형 정제,02140,혈압강하제,알보젠코리아(주),전문의약품,나정,D000152,Amlodipine Mesylate Monohydrate,Amlodipine Mesylate Monohydrate(메실산암로디핀일수화물),메실산암로디핀일수화물,암로맥스정5밀리그램(메실산암로디핀일수화물),20050204,200500961,[M102166]메실산암로디핀일수화물,,단일,20131128,,,용량주의
20260212,흰색내지 회백색의 팔각형 정제 ,02140,혈압강하제,알보젠코리아(주),전문의약품,나정,D000152,Amlodipine Mesylate Monohydrate,Amlodipine Mesylate Monohydrate(메실산암로디핀일수화물),메실산암로디핀일수화물,암로맥스정10밀리그램(메실산암로디핀일수화물),20050204,200500962,[M102166]메실산암로디핀일수화물,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,알보젠코리아(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로사맥스정(로사르탄칼륨),20050201,200500963,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20180119,장방형의 백색정제,02140,혈압강하제,(주)한독,전문의약품,나정,D000398,Ramipril Granules Coated Hydroxypropyl Methylcellulose,Ramipril Granules Coated Hydroxypropyl Methylcellulose(히드록시프로필메틸셀룰로오스로제피한라미프릴과립),히드록시프로필메틸셀룰로오스로제피한라미프릴과립,트리테이스프로텍트정(라미프릴),20050923,200500974,[M255729]히드록시프로필메틸셀룰로오스로제피한라미프릴과립,,단일,20130703,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,태극제약(주),전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,태극암로디핀정(암로디핀말레산염),20050513,200501065,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅 정제,02140,혈압강하제,(주)제뉴파마,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로자케이정(로사르탄칼륨),20050810,200501119,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,일양약품(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,일양로자탄정(로사르탄칼륨),20050328,200501203,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,진양제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,카자탄정(로사르탄칼륨),20050216,200501288,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240913,"연한 노란색 가루가 든 상부 연한 녹색, 하부 황색의 경질 캡슐제",01140,해열.진통.소염제,진양제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모리캄캡슐15mg(멜록시캄),20050113,200501307,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,흰색의 팔각형 정제,02140,혈압강하제,(주)동구바이오제약,전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,뉴디핀정(암로디핀말레산염),20050418,200501348,[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,한국유니온제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,뉴로탄정(로사르탄칼륨),20050331,200501420,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,[내수용] 흰색의 팔각형 정제[수출용] 흰색의 사각형 정제,02140,혈압강하제,(주)한국파마,전문의약품,나정,D000152,Amlodipine Maleate,Amlodipine Maleate(암로디핀말레산염),암로디핀말레산염,아모딘정(암로디핀말레산염),20050513,200501558,[M250983]암로디핀말레산염/[M250983]암로디핀말레산염,,단일,20131128,,,용량주의
